arable_land,labor_force,farming_years,yield_3y_avg,irrigation_resources,fertilizer_subsidy,region,historical_allocation,target_allocation
5.1931108706934035,2,13,14.711231551321278,74.7650397960598,383.1282007196717,B,12.978095068234536,13.207988668700759
7.111041622603623,5,27,3.716742168878252,98.07529504043177,430.63066088710417,C,12.206338774744147,16.918778449311716
3.1740343732837344,5,8,10.006603543855833,7.587535977331417,194.92184117908067,B,5.903042306195647,6.6150445150534996
1.7864790732693663,2,39,10.092973604731931,38.72409635637706,341.61145719830114,A,7.179004649028442,11.395358955808017
6.238047478525251,5,32,8.993346600497159,50.77330898382672,439.111223398214,B,14.633089984266965,12.524635663361437
3.713541306947735,3,14,3.869727319882686,75.2495484531686,232.26109070395918,A,8.226155636427357,12.311709220913368
3.0566376500610986,4,14,6.075066610921731,4.967806902506688,440.7843053511126,C,3.159641972990826,4.909607161892108
8.648772709538202,5,19,3.1919028024239156,32.68146023806305,160.6135181816497,A,7.019876822346597,8.884936250912205
4.1910459060574,3,24,3.3846772430717023,9.655728404836383,85.84887031409045,C,3.6007836861415323,6.217963330561395
3.9605636799567168,1,24,7.534440532676294,46.42786565389733,233.3191014294002,A,7.483298795089734,11.629376980798828
6.017002828074843,4,26,9.126592116643552,48.60640415140017,190.58696663462266,C,12.401457808431191,11.692926564045386
5.370540854656832,1,12,11.585045554104713,46.192441211732195,164.85746329703278,B,7.882517233041366,9.53090000469692
7.55504190197606,5,34,8.71554661529675,64.2705931184697,218.59015708565727,B,13.932606232069336,15.8782119044054
8.172445760848262,4,30,3.849382758391688,21.416672227476163,439.8379802004644,B,7.989858707646018,7.449628513910348
5.7897153598370314,4,28,9.957626848432263,63.19581567967497,208.75070415191766,B,11.468361048379185,13.317093991126676
3.8709026276600453,2,4,4.6440117961857315,84.9528729488185,383.99025207351536,B,11.612970844341683,11.653733007173223
3.9939397608329057,2,18,4.952923043832509,35.959730110645914,279.2684042487305,A,6.964510334624721,9.060275099582721
9.036264791007254,2,18,11.768434267148312,90.26506989645513,31.25084918839449,B,16.980879943259353,16.759983325398355
7.9477325798031,2,11,2.489259668104142,93.39447232273587,405.5305366493122,C,14.474216136165605,13.79882702155316
2.3269998414513298,1,36,10.672211083684846,20.039915116096097,199.913189428982,C,8.603351035260042,7.7026819228014185
4.726098111861638,2,13,7.837745736477022,12.209762290148962,178.4745577202806,A,5.483509586849385,7.074894594940135
7.238547870489791,3,4,5.750253549038462,15.4152734591951,322.80494692448656,A,7.41212436699837,4.5434224372289185
5.082383981536153,2,30,11.984988241221261,33.00942398207937,433.88012849263623,A,8.685747046325485,10.100004452012218
4.200078001572994,4,16,14.372576256168328,95.4878362284188,139.44105264862966,A,12.384025396010484,15.357598655926758
8.993942434951776,3,8,14.24150557880758,13.82867936864034,419.4724119256589,B,9.559659965705775,8.827092366428051
3.5922817121982864,5,39,13.336804234357086,35.11492532075905,318.142473597127,A,7.675841501605673,12.238301614900024
4.515922050492357,1,20,5.351761131507904,58.371998817007984,174.8448302564821,A,6.416459724308686,10.508019790278071
5.434763470716757,2,31,4.818223029836945,65.023956003346,234.92022869725972,A,8.816252849207752,12.63224838197855
1.9236965894222404,2,17,14.137931488173614,94.03285819764679,74.15507186555575,C,13.277958246665383,15.463197227869
6.606619476539784,4,19,4.425037906408265,32.672993483471494,47.13800679362296,C,8.981237822583047,9.704862368149355
3.4885825174336316,2,6,4.463554312654336,42.31084189780098,410.1677389126041,C,6.864405946561447,6.5567881937312915
1.0893492544734245,1,24,5.262866780382873,68.83101436291368,196.12042208127983,C,14.287929772498142,11.091750259715534
9.833584515711854,5,13,2.6655654744522157,89.2241359672752,207.10232751304707,A,8.039905519478042,15.702527925286317
5.646729160541851,5,9,11.486847449763502,45.44778833666473,468.54761206045123,A,8.076708724427121,10.78877131447736
1.9839143253406932,5,20,8.750315280415244,84.72840486413035,87.33347326804048,A,8.716180777608727,10.994971802074977
9.750554529365688,5,27,11.048732280461165,46.47547351933574,358.31194872278826,B,14.754501066914445,13.47298147552866
5.6326494852805,2,29,9.703599487419938,9.165057974541192,334.44958512248485,C,6.29708318143672,8.243861721010456
4.119042527723012,3,37,11.553104114559268,47.56464437616338,418.25098735002456,A,11.696664201881628,13.263943480969639
3.6436902749118545,5,13,2.239261476266015,60.88903711781624,89.97379058916883,C,11.082408961922386,10.011940685117647
8.853637048945503,3,7,9.574353105620421,11.209994720612826,55.38274538674276,A,0.47164146298975584,7.598040390048533
6.972180050058121,4,8,6.416574204970067,0.7835173112860194,325.6791415434076,C,5.980752154722753,5.015162476260426
5.334493665663862,4,19,9.48768157615411,75.25670453214552,211.77224457254044,C,14.955700001430785,13.597426591205053
3.757831796212361,2,1,12.771935041296189,39.08229715323095,249.40598738261332,B,11.52369062825614,9.101958467423634
4.9846359785449925,3,12,12.743312298033715,79.24289973960876,442.4625703936463,A,6.177447837259763,12.30692466937307
6.109047979524968,2,26,10.41697424960581,19.101351924154887,433.84372445404426,C,12.548669595333768,10.21016108814924
4.187264269521368,4,38,5.79982719061404,78.12571142182469,440.67733359106916,B,17.574361727554816,14.633162335463172
7.2173215340336325,5,11,11.45604434453759,94.72349992650379,347.8101093829491,A,11.253623985489646,15.537425325318958
9.413999422187503,1,27,2.8716838903401025,70.05031694297048,145.68591147935828,A,9.106910779341945,13.338455485838137
3.33149598207471,4,3,13.557096205656267,82.04564875289387,497.36210634371395,A,5.679249401221801,12.208054094955534
0.8729040041744991,4,30,8.171445129764969,88.29056803252547,81.46089031198962,A,9.478609416946181,17.377574070510335
2.9810431088531724,5,38,4.478082822212622,91.6326973510295,479.9386179469517,C,13.818810008704647,16.953147206969515
3.938239912959717,4,33,13.694501746370426,28.517995393379714,140.89422640011895,B,12.1947616396562,10.899710247862314
5.235200889826044,1,23,13.165112648941925,31.147015517332033,95.12644066320841,A,7.499520192172112,9.025953680131463
8.514671808492325,3,9,4.248595389353296,68.00353444096659,146.76839001698883,C,11.007346397467376,12.465217363466946
2.455878887694051,1,21,4.592290754249527,80.44545326774241,317.6121446914659,A,7.053546391698241,12.07356602617425
6.761977673701277,2,37,8.710489067038278,2.6083144269060665,172.14738608221947,B,5.2119258628277905,6.054962341816359
7.244364197625339,2,32,2.1632628377498495,33.10518143500513,399.9362007005979,A,7.017035842816754,10.439599603789429
5.39432614831303,5,26,10.528872457703502,32.48351369597583,65.38599935510109,A,5.702329014535928,10.078689073762014
9.248287805052225,1,31,5.924876026948258,31.734789881983637,446.0650198764148,B,13.836538350104597,9.649479871291453
1.6160210393266825,4,20,6.3195767306556725,66.82210878849604,389.03537685617636,B,12.822834260610756,13.614940191861104
6.584522400670518,2,10,14.341352071261683,43.81081937059371,295.095456485716,A,8.936305835158755,10.41506334468476
9.000859829062664,3,20,11.025242692621203,36.87195156186299,245.41329082583064,A,9.014912958577169,11.010788123983573
8.946715277430094,4,34,11.416284421792746,69.86186633839151,343.1261848318112,A,17.734222384458647,14.49646670446006
4.762009620368475,2,15,2.4903697850017537,57.495370584123876,407.8147607509367,A,8.46266881029513,10.412624720752078
1.503814500486567,2,3,12.02862910299917,68.63094151479116,364.97146755341083,C,11.927292942698132,11.20712926596979
9.26373951487378,2,28,7.101832303114032,15.437517219464503,75.71888500428071,A,4.728384906708571,9.005903040409008
8.82599896424268,3,17,3.280096412689513,83.86597542491498,497.76906562480525,C,14.091093466249722,15.594513564035255
1.1953612758002146,2,7,14.607129708052854,26.35290461062555,211.32920934447313,B,8.197931706902338,6.916094733413825
5.72480037064671,5,30,3.6964789825471427,80.19094699754497,200.63332380598376,A,12.308238002608494,13.674079841682182
2.2726059202950912,1,30,7.009030647549403,97.98840619967645,358.3288746633243,C,15.339745663279707,16.334782070140868
6.263792940637131,2,28,5.301523899142657,62.87943032244334,430.97593992717526,A,8.76664456400257,13.901957826789062
6.9006841829488526,1,29,6.363877774636314,46.046101001677954,398.06335167048707,A,3.6649999418098336,11.549669204777645
1.723167154996527,5,26,13.542486914940833,48.286903876761485,174.70359488297592,C,8.700257813773465,11.676576500201612
2.9858779830563114,2,11,6.570459157992905,88.8481260287935,482.76237877468407,C,13.240458781285206,12.489692241373483
8.094450850205302,3,34,5.184850143123226,95.74462492146836,348.7837056947783,A,14.834442611227912,16.21690833752097
5.692482849306802,4,34,12.492119241611357,44.80563474064022,173.77170996184765,B,13.420696499504109,14.140239812338006
8.270089679908175,2,12,7.840748822016719,73.79874356160046,142.58778871690953,B,14.771155808491356,10.65328118706781
5.298597779568061,4,1,3.9454130654262514,40.60795092998897,290.3345731108765,C,8.65572178707933,8.069918100125152
8.26125211908245,4,6,2.9449600316157145,90.08223271839684,191.6604639582704,A,10.898779623052405,11.745868473314227
7.7793319912236,4,13,8.800902870175946,93.31362867608148,368.55065352841837,C,13.405389889440404,18.419171282251206
5.240843642588772,2,26,13.05177168978488,61.533557534659685,401.03778167104673,B,17.033929983832703,15.85885943577616
8.56762239969469,5,9,13.691759811926934,33.68504908711615,161.49697575905304,A,8.005844703112206,11.42680123956114
4.9727559839760325,5,5,5.735461487169925,86.40683294461647,467.64435438966916,C,12.472763965321338,13.778853815016392
0.8154295335179824,1,18,6.810062907738985,52.161302104089145,119.81721512217148,B,4.54864917076419,8.421339288585282
5.274996804986239,3,9,5.116106894350775,7.5171623919249475,284.3659513953035,B,5.153687429083304,4.563376731516689
6.952044399035847,1,4,7.442686474950991,83.75764311861553,331.3104073246406,A,5.095853622544969,12.899113975551552
8.505763070525271,5,38,6.1773997277541834,0.8731075732387961,224.74855953828353,C,7.7241188031841,7.147835013991284
4.0582083121060215,1,27,13.529511564800796,4.250227001350082,403.13458563606747,B,4.413310125553683,8.473633320061351
9.13854381974843,1,21,11.62195971426298,68.77916093334923,288.39810567153324,B,14.773566247902325,15.71447090362432
5.5568914565575795,3,17,7.3639433786827215,67.32296215587162,206.8651744098955,B,16.303040019242463,13.06697066076163
4.270449234345876,3,26,6.270268667548971,66.05835423911273,356.34177028931765,A,8.723866014401766,10.682588840654605
6.1510501052681406,3,5,6.060710196021188,35.41385556269834,139.2884403037579,B,6.324381703437323,7.869992775722798
5.611215700957078,4,36,7.185417446811413,18.582209401952355,493.39536985782314,A,4.648761182963959,10.501042619913187
3.8621038385122617,1,23,13.359020241052114,51.51105476965253,38.527860524920186,B,10.931424847304884,11.076387981106524
3.7418543624484855,1,26,13.172349851513111,72.30848056162263,429.7617801986159,C,12.821803887778612,13.768906763318375
1.5687797400030017,1,11,14.59704240826581,35.77347919252332,375.2343722509272,A,1.1316727516654987,10.76909363632399
4.38877674838273,5,1,11.149149578309542,2.7783314967244843,446.8723092541684,B,7.183686134571935,6.237897066991289
9.326825440146896,5,14,10.807281801075296,95.19882472610021,2.031343845643685,C,17.70359120817199,17.380926739489418
8.100674202642015,4,9,4.138523991519027,55.72828392017257,446.4016337713059,C,10.460210920198403,10.143812793977748
4.572888846639074,2,17,8.747495685949225,18.281370887613914,46.73463910552117,A,5.035478301177518,8.607833143969888
5.065319437944547,1,14,13.13070834794837,62.8953234681068,417.52856829191035,A,10.036016150603464,11.023138630403517
9.364576647763798,2,33,11.282225040538787,36.06234493034256,208.7886303415852,C,13.871424080432492,14.233440879885482
1.7383547354110227,2,26,6.815189564483828,89.98440748125583,52.665948634650185,A,13.475444235759177,15.565447632504979
7.80970450450479,5,27,11.580739538963542,73.24874359053992,215.17238268891631,A,11.497637452123591,16.239868867398474
8.504113179287051,5,8,12.016388178365748,27.626981655099637,230.86285480170932,B,10.194769784809969,9.870193990155494
4.288816418520555,5,24,9.242428857353918,60.48855340785507,308.4601641387506,B,17.37360766202856,14.255132002488295
2.147049155300171,3,38,12.919779323202714,71.72560194138029,420.36026529621574,B,10.666332675102675,16.295761883874494
6.47285317674303,1,35,14.14106633291889,54.771957132160374,269.2125460062852,C,13.648284796449504,13.832927360064513
1.637594490755053,1,8,8.909516490323007,87.91139942489892,391.32716720512576,A,9.138563303950377,14.374977696519945
9.015190275950637,5,8,7.461395566499901,4.961360619375443,488.196112369563,B,6.399110463497878,7.550218323070268
2.3780578795876317,2,31,7.793465765942112,6.032271117801413,429.2066677842998,C,7.121398549442181,5.4123964689601936
1.7977085846861398,5,25,10.484904466310793,70.77683026246228,333.75653069233005,C,14.7915218353477,13.41449752411927
3.6040541492853877,3,7,12.784074103555698,0.2546250911317882,476.876705776931,C,5.73239900980506,4.390603330433144
3.655814814598244,3,37,9.296648329276161,28.85257348054391,328.36389718948067,B,10.458431971725737,10.268022860999526
3.582163172033129,2,14,5.3455472591478195,18.943880846842088,478.4715152266743,C,5.5586169187779575,7.412738141395331
8.97278537570198,2,7,2.327250686172932,66.93732893226945,378.0591216826118,B,12.109392697929437,14.518779918944656
6.454912591943138,1,19,9.071372329318113,92.46049152108519,469.09872720594024,A,7.738253459039942,16.171965879272207
3.4347183670157775,2,6,7.258425167172454,47.604076189597336,309.8491186666276,B,12.77702705739631,9.517112140353419
7.453942447208348,5,31,13.075021031417355,10.866539257879438,411.10374965212765,B,7.335697760843919,11.215965397262554
6.696770661623427,2,8,9.61793411938165,67.85938870842585,284.9778807381004,C,12.046683582929637,11.617145795420507
0.522301001740805,5,15,14.258327441037748,31.76286358848849,276.30869968905995,A,2.964817408336506,9.271232878794768
4.247524646415336,5,9,8.930047190024371,41.42287763413069,301.40859567158543,A,6.589239237170569,10.5160778472114
0.5038977496721613,2,9,7.218343918857964,18.5284324386508,429.67590328000796,B,3.389399093691716,6.075448006882248
2.9956070315183854,5,10,10.047470984262347,19.721520395966596,345.11461892466497,B,5.936114240380911,9.836931687451276
9.99731789621824,3,14,14.678071970102367,65.83420938909002,261.26642696953263,A,7.403546506571203,15.034730371959315
8.72440875251454,1,29,8.402230722911607,23.656438181730945,388.5740480956325,B,7.286795396024209,9.305792101666318
2.5304985358281518,2,27,4.664726872780296,13.730823941151915,197.7272251495707,A,1.7585270473266004,5.096301113332283
8.974706335389396,2,28,2.8093027288555676,0.8090443048970997,296.2226985717199,B,7.98477531013519,4.790860109228831
3.088438248314412,1,18,8.483989239554356,65.01359770018387,260.08953775561116,B,11.970484526801659,10.039002530233335
3.0726601163512397,3,13,6.162856667663443,94.60742942387682,80.42768255282829,C,15.191962461934626,12.175647136486301
5.1074267034862455,5,27,10.107389738566656,8.983487862435503,470.3054275605158,C,9.789633998130324,8.876601983038544
